,<rpm>,<algo_cycles>,<handoff_cycles>
# DWT rows:   D,<at>,<cyccnt>,<cpicnt>,<exccnt>,<sleepcnt>,<lsucnt>,<foldcnt>
# health rows:H,<at>,<temp_mC>,<vref_mV>,<vbat_mV>
D,boot,6498924,193,52,0,210,151
H,boot,211981,27650,0
E,1363,2,1500,253,582
E,1364,2,1500,253,582
E,1365,2,1500,253,582
E,1366,2,1500,253,582
E,1367,2,1500,253,582
E,1368,2,1500,253,582
E,1369,2,1500,253,582
E,1370,2,1500,253,582
E,1371,2,1500,253,582
E,1372,2,1500,253,582
E,1373,2,1500,253,582
E,1374,2,1500,253,582
E,1375,2,1500,253,582
E,1376,2,1500,253,582
E,1377,2,1500,253,582
E,1378,2,1500,253,582
E,1379,2,1500,253,582
E,1380,2,1500,253,582
E,1381,2,1500,253,582
E,1382,2,1500,253,582
E,1383,2,1500,253,582
E,1384,2,1500,253,582
E,1385,2,1500,253,582
E,1386,2,1500,253,582
E,1387,2,1500,253,582
E,1388,2,1500,253,582
E,1389,2,1500,253,582
E,1390,2,1500,253,582
E,1391,2,1500,253,582
E,1392,2,1500,253,582
E,1393,2,1500,253,582
E,1394,2,1500,253,582
E,1395,2,1500,253,582
E,1396,2,1500,253,582
E,1397,2,1500,253,582
E,1398,2,1500,253,582
E,1399,2,1500,253,582
E,1400,2,1500,253,582
E,1401,2,1500,253,582
E,1402,2,1500,253,582
E,1403,2,1500,253,582
E,1404,2,1500,253,582
E,1405,2,1500,253,582
E,1406,2,1500,253,582
E,1407,2,1500,253,582
E,1408,2,1500,253,582
E,1409,2,1500,253,582
E,1410,2,1500,253,582
E,1411,2,1500,253,582
E,1412,2,1500,253,582
E,1413,2,1500,253,582
E,1414,2,1500,253,582
E,1415,2,1500,253,582
E,1416,2,1500,253,582
E,1417,2,1500,253,582
E,1418,2,1500,253,582
E,1419,2,1500,253,582
E,1420,2,1500,253,582
E,1421,2,1500,253,582
E,1422,2,1500,253,582
E,1423,2,1500,253,582
E,1424,2,1500,253,582
E,1425,2,1500,253,582
E,1426,2,1500,253,582
E,1427,2,1500,253,582
E,1428,2,1500,253,582
E,1429,2,1500,253,582
E,1430,2,1500,253,582
E,1431,2,1500,253,582
E,1432,2,1500,253,582
E,1433,2,1500,253,582
E,1434,2,1500,253,582
E,1435,2,1500,253,582
E,1436,2,1500,253,582
E,1437,2,1500,253,582
E,1438,2,1500,253,582
E,1439,2,1500,253,582
E,1440,2,1500,253,582
E,1441,2,1500,253,582
E,1442,2,1500,253,582
E,1443,2,1500,253,582
E,1444,2,1500,253,582
E,1445,2,1500,253,582
E,1446,2,1500,253,582
E,1447,2,1500,253,582
E,1448,2,1500,253,582
E,1449,2,1500,253,582
E,1450,2,1500,253,582
E,1451,2,1500,253,582
E,1452,2,1500,253,582
E,1453,2,1500,253,582
E,1454,2,1500,253,582
E,1455,2,1500,253,582
E,1456,2,1500,253,582
E,1457,2,1500,253,582
E,1458,2,1500,253,582
E,1459,2,1500,253,582
E,1460,2,1500,253,582
E,1461,2,1500,253,582
E,1462,2,1500,253,582
E,1463,2,1500,253,582
E,1464,2,1500,253,582
E,1465,2,1500,253,582
E,1466,2,1500,253,582
E,1467,2,1500,253,582
E,1468,2,1500,253,582
E,1469,2,1500,253,582
E,1470,2,1500,253,582
E,1471,2,1500,253,582
E,1472,2,1500,253,582
E,1473,2,1500,253,582
E,1474,2,1500,253,582
E,1475,2,1500,253,582
E,1476,2,1500,253,582
E,1477,2,1500,253,582
E,1478,2,1500,253,582
E,1479,2,1500,253,582
E,1480,2,1500,253,582
E,1481,2,1500,253,582
E,1482,2,1500,253,582
E,1483,2,1500,253,582
E,1484,2,1500,253,582
E,1485,2,1500,253,582
E,1486,2,1500,253,582
E,1487,2,1500,253,582
E,1488,2,1500,253,582
E,1489,2,1500,253,582
E,1490,2,1500,253,582
E,1491,2,1500,253,582
E,1492,2,1500,253,582
E,1493,2,1500,253,582
E,1494,2,1500,253,582
E,1495,2,1500,253,582
E,1496,2,1500,253,582
E,1497,2,1500,253,582
E,1498,2,1500,253,582
E,1499,2,1500,253,582
# step 3/13 rpm=1500 period_us=111 ints=500 count=1500
D,step_3,497427346,72,85,103,226,63
H,step_3,164834,21925,0
E,1500,3,2000,253,1345
E,1501,3,2000,253,582
E,1502,3,2000,253,582
E,1503,3,2000,253,582
E,1504,3,2000,253,582
E,1505,3,2000,253,582
E,1506,3,2000,253,582
E,1507,3,2000,253,582
E,1508,3,2000,253,582
E,1509,3,2000,253,582
E,1510,3,2000,253,582
E,1511,3,2000,253,582
E,1512,3,2000,253,582
E,1513,3,2000,253,582
E,1514,3,2000,253,582
E,1515,3,2000,253,582
E,1516,3,2000,253,582
E,1517,3,2000,253,582
E,1518,3,2000,253,582
E,1519,3,2000,253,582
E,1520,3,2000,253,582
E,1521,3,2000,253,582
E,1522,3,2000,253,582
E,1523,3,2000,253,582
E,1524,3,2000,253,582
E,1525,3,2000,253,582
E,1526,3,2000,253,582
E,1527,3,2000,253,582
E,1528,3,2000,253,582
E,1529,3,2000,253,582
E,1530,3,2000,253,582
E,1531,3,2000,253,582
E,1532,3,2000,253,582
E,1533,3,2000,253,582
E,1534,3,2000,253,582
E,1535,3,2000,253,582
E,1536,3,2000,253,582
E,1537,3,2000,253,582
E,1538,3,2000,253,582
E,1539,3,2000,253,582
E,1540,3,2000,253,582
E,1541,3,2000,253,582
E,1542,3,2000,253,582
E,1543,3,2000,253,582
E,1544,3,2000,253,582
E,1545,3,2000,253,582
E,1546,3,2000,253,582
E,1547,3,2000,253,582
E,1548,3,2000,253,582
E,1549,3,2000,253,582
E,1550,3,2000,253,582
E,1551,3,2000,253,582
E,1552,3,2000,253,582
E,1553,3,2000,253,582
E,1554,3,2000,253,582
E,1555,3,2000,253,588
E,1556,3,2000,253,582
E,1557,3,2000,253,582
E,1558,3,2000,253,582
E,1559,3,2000,253,582
E,1560,3,2000,253,582
E,1561,3,2000,253,582
E,1562,3,2000,253,582
E,1563,3,2000,253,582
E,1564,3,2000,253,582
E,1565,3,2000,253,582
E,1566,3,2000,253,582
E,1567,3,2000,253,582
E,1568,3,2000,253,582
E,1569,3,2000,253,582
E,1570,3,2000,253,582
E,1571,3,2000,253,582
E,1572,3,2000,253,582
E,1573,3,2000,253,582
E,1574,3,2000,253,582
E,1575,3,2000,253,582
E,1576,3,2000,253,582
E,1577,3,2000,253,582
E,1578,3,2000,253,582
E,1579,3,2000,253,582
E,1580,3,2000,253,582
E,1581,3,2000,253,582
E,1582,3,2000,253,582
E,1583,3,2000,253,582
E,1584,3,2000,253,582
E,1585,3,2000,253,582
E,1586,3,2000,253,582
E,1587,3,2000,253,582
E,1588,3,2000,253,582
E,1589,3,2000,253,582
E,1590,3,2000,253,582
E,1591,3,2000,253,582
E,1592,3,2000,253,582
E,1593,3,2000,253,582
E,1594,3,2000,253,582
E,1595,3,2000,253,582
E,1596,3,2000,253,582
E,1597,3,2000,253,582
E,1598,3,2000,253,582
E,1599,3,2000,253,582
E,1600,3,2000,253,582
E,1601,3,2000,253,582
E,1602,3,2000,253,582
E,1603,3,2000,253,582
E,1604,3,2000,253,582
E,1605,3,2000,253,582
E,1606,3,2000,253,582
E,1607,3,2000,253,582
E,1608,3,2000,253,582
E,1609,3,2000,253,582
E,1610,3,2000,253,582
E,1611,3,2000,253,582
E,1612,3,2000,253,582
E,1613,3,2000,253,582
E,1614,3,2000,253,582
E,1615,3,2000,253,582
E,1616,3,2000,253,582
E,1617,3,2000,253,582
E,1618,3,2000,253,582
E,1619,3,2000,253,582
E,1620,3,2000,253,582
E,1621,3,2000,253,582
E,1622,3,2000,253,582
E,1623,3,2000,253,582
E,1624,3,2000,253,582
E,1625,3,2000,253,582
E,1626,3,2000,253,582
E,1627,3,2000,253,582
E,1628,3,2000,253,582
E,1629,3,2000,253,582
E,1630,3,2000,253,582
E,1631,3,2000,253,582
E,1632,3,2000,253,582
E,1633,3,2000,253,582
E,1634,3,2000,253,582
E,1635,3,2000,253,582
E,1636,3,2000,253,582
E,1637,3,2000,253,582
E,1638,3,2000,253,582
E,1639,3,2000,253,582
E,1640,3,2000,253,582
E,1641,3,2000,253,582
E,1642,3,2000,253,582
E,1643,3,2000,253,582
E,1644,3,2000,253,582
E,1645,3,2000,253,582
E,1646,3,2000,253,582
E,1647,3,2000,253,582
E,1648,3,2000,253,582
E,1649,3,2000,253,582
E,1650,3,2000,253,582
E,1651,3,2000,253,582
E,1652,3,2000,253,582
E,1653,3,2000,253,582
E,1654,3,2000,253,582
E,1655,3,2000,253,582
E,1656,3,2000,253,582
E,1657,3,2000,253,582
E,1658,3,2000,253,582
E,1659,3,2000,253,582
E,1660,3,2000,253,582
E,1661,3,2000,253,582
E,1662,3,2000,253,582
E,1663,3,2000,253,582
E,1664,3,2000,253,582
E,1665,3,2000,253,582
E,1666,3,2000,253,582
E,1667,3,2000,253,582
E,1668,3,2000,253,582
E,1669,3,2000,253,582
E,1670,3,2000,253,582
E,1671,3,2000,253,582
E,1672,3,2000,253,582
E,1673,3,2000,253,582
E,1674,3,2000,253,582
E,1675,3,2000,253,582
E,1676,3,2000,253,582
E,1677,3,2000,253,582
E,1678,3,2000,253,582
E,1679,3,2000,253,582
E,1680,3,2000,253,582
E,1681,3,2000,253,582
E,1682,3,2000,253,582
E,1683,3,2000,253,582
E,1684,3,2000,253,582
E,1685,3,2000,253,582
E,1686,3,2000,253,582
E,1687,3,2000,253,582
E,1688,3,2000,253,582
E,1689,3,2000,253,582
E,1690,3,2000,253,582
E,1691,3,2000,253,582
E,1692,3,2000,253,582
E,1693,3,2000,253,582
E,1694,3,2000,253,582
E,1695,3,2000,253,582
E,1696,3,2000,253,582
E,1697,3,2000,253,582
E,1698,3,2000,253,582
E,1699,3,2000,253,582
E,1700,3,2000,253,582
E,1701,3,2000,253,582
E,1702,3,2000,253,582
E,1703,3,2000,253,582
E,1704,3,2000,253,582
E,1705,3,2000,253,582
E,1706,3,2000,253,582
E,1707,3,2000,253,582
E,1708,3,2000,253,582
E,1709,3,2000,253,582
E,1710,3,2000,253,582
E,1711,3,2000,253,582
E,1712,3,2000,253,582
E,1713,3,2000,253,582
E,1714,3,2000,253,582
E,1715,3,2000,253,582
E,1716,3,2000,253,582
E,1717,3,2000,253,582
E,1718,3,2000,253,582
E,1719,3,2000,253,582
E,1720,3,2000,253,582
E,1721,3,2000,253,582
E,1722,3,2000,253,582
E,1723,3,2000,253,582
E,1724,3,2000,253,582
E,1725,3,2000,253,582
E,1726,3,2000,253,582
E,1727,3,2000,253,582
E,1728,3,2000,253,582
E,1729,3,2000,253,582
E,1730,3,2000,253,582
E,1731,3,2000,253,582
E,1732,3,2000,253,582
E,1733,3,2000,253,582
E,1734,3,2000,253,582
E,1735,3,2000,253,582
E,1736,3,2000,253,582
E,1737,3,2000,253,582
E,1738,3,2000,253,582
E,1739,3,2000,253,582
E,1740,3,2000,253,582
E,1741,3,2000,253,582
E,1742,3,2000,253,582
E,1743,3,2000,253,582
E,1744,3,2000,253,582
E,1745,3,2000,253,582
E,1746,3,2000,253,582
E,1747,3,2000,253,582
E,1748,3,2000,253,582
E,1749,3,2000,253,582
E,1750,3,2000,253,582
E,1751,3,2000,253,582
E,1752,3,2000,253,582
E,1753,3,2000,253,582
E,1754,3,2000,253,582
E,1755,3,2000,253,582
E,1756,3,2000,253,582
E,1757,3,2000,253,582
E,1758,3,2000,253,582
E,1759,3,2000,253,582
E,1760,3,2000,253,582
E,1761,3,2000,253,582
E,1762,3,2000,253,582
E,1763,3,2000,253,582
E,1764,3,2000,253,582
E,1765,3,2000,253,582
E,1766,3,2000,253,582
E,1767,3,2000,253,582
E,1768,3,2000,253,582
E,1769,3,2000,253,582
E,1770,3,2000,253,582
E,1771,3,2000,253,582
E,1772,3,2000,253,582
E,1773,3,2000,253,582
E,1774,3,2000,253,582
E,1775,3,2000,253,582
E,1776,3,2000,253,582
E,1777,3,2000,253,582
E,1778,3,2000,253,582
E,1779,3,2000,253,582
E,1780,3,2000,253,582
E,1781,3,2000,253,582
E,1782,3,2000,253,582
E,1783,3,2000,253,582
E,1784,3,2000,253,582
E,1785,3,2000,253,582
E,1786,3,2000,253,582
E,1787,3,2000,253,582
E,1788,3,2000,253,582
E,1789,3,2000,253,582
E,1790,3,2000,253,582
E,1791,3,2000,253,582
E,1792,3,2000,253,582
E,1793,3,2000,253,582
E,1794,3,2000,253,582
E,1795,3,2000,253,582
E,1796,3,2000,253,582
E,1797,3,2000,253,582
E,1798,3,2000,253,582
E,1799,3,2000,253,582
E,1800,3,2000,253,582
E,1801,3,2000,253,582
E,1802,3,2000,253,582
E,1803,3,2000,253,582
E,1804,3,2000,253,582
E,1805,3,2000,253,582
E,1806,3,2000,253,582
E,1807,3,2000,253,582
E,1808,3,2000,253,582
E,1809,3,2000,253,582
E,1810,3,2000,253,582
E,1811,3,2000,253,582
E,1812,3,2000,253,582
E,1813,3,2000,253,582
E,1814,3,2000,253,582
E,1815,3,2000,253,582
E,1816,3,2000,253,582
E,1817,3,2000,253,582
E,1818,3,2000,253,582
E,1819,3,2000,253,582
E,1820,3,2000,253,582
E,1821,3,2000,253,582
E,1822,3,2000,253,582
E,1823,3,2000,253,582
E,1824,3,2000,253,582
E,1825,3,2000,253,582
E,1826,3,2000,253,582
E,1827,3,2000,253,582
E,1828,3,2000,253,582
E,1829,3,2000,253,582
E,1830,3,2000,253,582
E,1831,3,2000,253,582
E,1832,3,2000,253,582
E,1833,3,2000,253,582
E,1834,3,2000,253,582
E,1835,3,2000,253,582
E,1836,3,2000,253,582
E,1837,3,2000,253,582
E,1838,3,2000,253,582
E,1839,3,2000,253,582
E,1840,3,2000,253,582
E,1841,3,2000,253,582
E,1842,3,2000,253,582
E,1843,3,2000,253,582
E,1844,3,2000,253,582
E,1845,3,2000,253,582
E,1846,3,2000,253,582
E,1847,3,2000,253,582
E,1848,3,2000,253,582
E,1849,3,2000,253,582
E,1850,3,2000,253,582
E,1851,3,2000,253,582
E,1852,3,2000,253,582
E,1853,3,2000,253,582
E,1854,3,2000,253,582
E,1855,3,2000,253,582
E,1856,3,2000,253,582
E,1857,3,2000,253,582
E,1858,3,2000,253,582
E,1859,3,2000,253,582
E,1860,3,2000,253,582
E,1861,3,2000,253,582
E,1862,3,2000,253,582
E,1863,3,2000,253,582
E,1864,3,2000,253,582
E,1865,3,2000,253,582
E,1866,3,2000,253,582
E,1867,3,2000,253,582
E,1868,3,2000,253,582
E,1869,3,2000,253,582
E,1870,3,2000,253,582
E,1871,3,2000,253,582
E,1872,3,2000,253,582
E,1873,3,2000,253,582
E,1874,3,2000,253,582
E,1875,3,2000,253,582
E,1876,3,2000,253,582
E,1877,3,2000,253,582
E,1878,3,2000,253,582
E,1879,3,2000,253,582
E,1880,3,2000,253,582
E,1881,3,2000,253,582
E,1882,3,2000,253,582
E,1883,3,2000,253,582
E,1884,3,2000,253,582
E,1885,3,2000,253,582
E,1886,3,2000,253,582
E,1887,3,2000,253,582
E,1888,3,2000,253,582
E,1889,3,2000,253,582
E,1890,3,2000,253,582
E,1891,3,2000,253,582
E,1892,3,2000,253,582
E,1893,3,2000,253,582
E,1894,3,2000,253,582
E,1895,3,2000,253,582
E,1896,3,2000,253,582
E,1897,3,2000,253,582
E,1898,3,2000,253,582
E,1899,3,2000,253,582
E,1900,3,2000,253,582
E,1901,3,2000,253,582
E,1902,3,2000,253,582
E,1903,3,2000,253,582
E,1904,3,2000,253,582
E,1905,3,2000,253,582
E,1906,3,2000,253,582
E,1907,3,2000,253,582
E,1908,3,2000,253,582
E,1909,3,2000,253,582
E,1910,3,2000,253,582
E,1911,3,2000,253,582
E,1912,3,2000,253,582
E,1913,3,2000,253,582
E,1914,3,2000,253,582
E,1915,3,2000,253,582
E,1916,3,2000,253,582
E,1917,3,2000,253,582
E,1918,3,2000,253,582
E,1919,3,2000,253,582
E,1920,3,2000,253,582
E,1921,3,2000,253,582
E,1922,3,2000,253,582
E,1923,3,2000,253,582
E,1924,3,2000,253,582
E,1925,3,2000,253,582
E,1926,3,2000,253,582
E,1927,3,2000,253,582
E,1928,3,2000,253,582
E,1929,3,2000,253,582
E,1930,3,2000,253,582
E,1931,3,2000,253,582
E,1932,3,2000,253,582
E,1933,3,2000,253,582
E,1934,3,2000,253,582
E,1935,3,2000,253,582
E,1936,3,2000,253,582
E,1937,3,2000,253,582
E,1938,3,2000,253,582
E,1939,3,2000,253,582
E,1940,3,2000,253,582
E,1941,3,2000,253,582
E,1942,3,2000,253,582
E,1943,3,2000,253,582
E,1944,3,2000,253,582
E,1945,3,2000,253,582
E,1946,3,2000,253,582
E,1947,3,2000,253,582
E,1948,3,2000,253,582
E,1949,3,2000,253,582
E,1950,3,2000,253,582
E,1951,3,2000,253,582
E,1952,3,2000,253,582
E,1953,3,2000,253,582
E,1954,3,2000,253,582
E,1955,3,2000,253,582
E,1956,3,2000,253,582
E,1957,3,2000,253,582
E,1958,3,2000,253,582
E,1959,3,2000,253,582
E,1960,3,2000,253,582
E,1961,3,2000,253,582
E,1962,3,2000,253,582
E,1963,3,2000,253,582
E,1964,3,2000,253,582
E,1965,3,2000,253,582
E,1966,3,2000,253,582
E,1967,3,2000,253,582
E,1968,3,2000,253,582
E,1969,3,2000,253,582
E,1970,3,2000,253,582
E,1971,3,2000,253,582
E,1972,3,2000,253,582
E,1973,3,2000,253,582
E,1974,3,2000,253,582
E,1975,3,2000,253,582
E,1976,3,2000,253,582
E,1977,3,2000,253,582
E,1978,3,2000,253,582
E,1979,3,2000,253,582
E,1980,3,2000,253,582
E,1981,3,2000,253,582
E,1982,3,2000,253,582
E,1983,3,2000,253,582
E,1984,3,2000,253,582
E,1985,3,2000,253,582
E,1986,3,2000,253,582
E,1987,3,2000,253,582
E,1988,3,2000,253,582
E,1989,3,2000,253,582
E,1990,3,2000,253,582
E,1991,3,2000,253,582
E,1992,3,2000,253,582
E,1993,3,2000,253,582
E,1994,3,2000,253,582
E,1995,3,2000,253,582
E,1996,3,2000,253,582
E,1997,3,2000,253,582
E,1998,3,2000,253,582
E,1999,3,2000,253,582
E,2000,3,2000,253,582
E,2001,3,2000,253,582
E,2002,3,2000,253,582
E,2003,3,2000,253,582
E,2004,3,2000,253,582
E,2005,3,2000,253,582
E,2006,3,2000,253,582
E,2007,3,2000,253,582
E,2008,3,2000,253,582
E,2009,3,2000,253,582
E,2010,3,2000,253,582
E,2011,3,2000,253,582
E,2012,3,2000,253,582
E,2013,3,2000,253,582
E,2014,3,2000,253,582
E,2015,3,2000,253,582
E,2016,3,2000,253,582
E,2017,3,2000,253,582
E,2018,3,2000,253,582
E,2019,3,2000,253,582
E,2020,3,2000,253,582
E,2021,3,2000,253,582
E,2022,3,2000,253,582
E,2023,3,2000,253,582
E,2024,3,2000,253,582
E,2025,3,2000,253,582
E,2026,3,2000,253,582
E,2027,3,2000,253,582
E,2028,3,2000,253,582
E,2029,3,2000,253,582
E,2030,3,2000,253,582
E,2031,3,2000,253,582
E,2032,3,2000,253,582
E,2033,3,2000,253,582
E,2034,3,2000,253,582
E,2035,3,2000,253,582
E,2036,3,2000,253,582
E,2037,3,2000,253,582
E,2038,3,2000,253,582
E,2039,3,2000,253,582
E,2040,3,2000,253,582
E,2041,3,2000,253,582
E,2042,3,2000,253,582
E,2043,3,2000,253,582
E,2044,3,2000,253,582
E,2045,3,2000,253,582
E,2046,3,2000,253,582
E,2047,3,2000,253,588
E,2048,3,2000,253,582
E,2049,3,2000,253,582
E,2050,3,2000,253,582
E,2051,3,2000,253,582
E,2052,3,2000,253,582
E,2053,3,2000,253,582
E,2054,3,2000,253,582
E,2055,3,2000,253,582
E,2056,3,2000,253,582
E,2057,3,2000,253,582
E,2058,3,2000,253,582
E,2059,3,2000,253,582
E,2060,3,2000,253,582
E,2061,3,2000,253,582
E,2062,3,2000,253,582
E,2063,3,2000,253,582
E,2064,3,2000,253,582
E,2065,3,2000,253,582
E,2066,3,2000,253,582
E,2067,3,2000,253,582
E,2068,3,2000,253,582
E,2069,3,2000,253,582
E,2070,3,2000,253,582
E,2071,3,2000,253,582
E,2072,3,2000,253,582
E,2073,3,2000,253,582
E,2074,3,2000,253,582
E,2075,3,2000,253,582
E,2076,3,2000,253,582
E,2077,3,2000,253,582
E,2078,3,2000,253,582
E,2079,3,2000,253,582
E,2080,3,2000,253,582
E,2081,3,2000,253,582
E,2082,3,2000,253,582
E,2083,3,2000,253,582
E,2084,3,2000,253,582
E,2085,3,2000,253,582
E,2086,3,2000,253,582
E,2087,3,2000,253,582
E,2088,3,2000,253,582
E,2089,3,2000,253,582
E,2090,3,2000,253,582
E,2091,3,2000,253,582
E,2092,3,2000,253,582
E,2093,3,2000,253,582
E,2094,3,2000,253,582
E,2095,3,2000,253,582
E,2096,3,2000,253,582
E,2097,3,2000,253,582
E,2098,3,2000,253,582
E,2099,3,2000,253,582
E,2100,3,2000,253,582
E,2101,3,2000,253,582
E,2102,3,2000,253,582
E,2103,3,2000,253,582
E,2104,3,2000,253,582
E,2105,3,2000,253,582
E,2106,3,2000,253,582
E,2107,3,2000,253,582
E,2108,3,2000,253,582
E,2109,3,2000,253,582
E,2110,3,2000,253,582
E,2111,3,2000,253,582
E,2112,3,2000,253,582
E,2113,3,2000,253,582
E,2114,3,2000,253,582
E,2115,3,2000,253,582
E,2116,3,2000,253,582
E,2117,3,2000,253,582
E,2118,3,2000,253,582
E,2119,3,2000,253,582
E,2120,3,2000,253,582
E,2121,3,2000,253,582
E,2122,3,2000,253,582
E,2123,3,2000,253,582
E,2124,3,2000,253,582
E,2125,3,2000,253,582
E,2126,3,2000,253,582
E,2127,3,2000,253,582
E,2128,3,2000,253,582
E,2129,3,2000,253,582
E,2130,3,2000,253,582
E,2131,3,2000,253,582
E,2132,3,2000,253,582
E,2133,3,2000,253,582
E,2134,3,2000,253,582
E,2135,3,2000,253,582
E,2136,3,2000,253,582
E,2137,3,2000,253,582
E,2138,3,2000,253,582
E,2139,3,2000,253,582
E,2140,3,2000,253,582
E,2141,3,2000,253,582
E,2142,3,2000,253,582
E,2143,3,2000,253,582
E,2144,3,2000,253,582
E,2145,3,2000,253,582
E,2146,3,2000,253,582
E,2147,3,2000,253,582
E,2148,3,2000,253,582
E,2149,3,2000,253,582
E,2150,3,2000,253,582
E,2151,3,2000,253,582
E,2152,3,2000,253,582
E,2153,3,2000,253,582
E,2154,3,2000,253,582
E,2155,3,2000,253,582
E,2156,3,2000,253,582
E,2157,3,2000,253,582
E,2158,3,2000,253,582
E,2159,3,2000,253,582
E,2160,3,2000,253,582
E,2161,3,2000,253,582
E,2162,3,2000,253,582
E,2163,3,2000,253,582
E,2164,3,2000,253,582
E,2165,3,2000,253,582
E,2166,3,2000,253,582
E,2167,3,2000,253,582
E,2168,3,2000,253,582
E,2169,3,2000,253,582
E,2170,3,2000,253,582
E,2171,3,2000,253,582
E,2172,3,2000,253,582
E,2173,3,2000,253,582
E,2174,3,2000,253,582
E,2175,3,2000,253,582
E,2176,3,2000,253,582
E,2177,3,2000,253,582
E,2178,3,2000,253,582
E,2179,3,2000,253,582
E,2180,3,2000,253,582
E,2181,3,2000,253,582
E,2182,3,2000,253,582
E,2183,3,2000,253,582
E,2184,3,2000,253,582
E,2185,3,2000,253,582
E,2186,3,2000,253,582
E,2187,3,2000,253,582
E,2188,3,2000,253,582
E,2189,3,2000,253,582
E,2190,3,2000,253,582
E,2191,3,2000,253,582
E,2192,3,2000,253,582
E,2193,3,2000,253,582
E,2194,3,2000,253,582
E,2195,3,2000,253,582
E,2196,3,2000,253,582
E,2197,3,2000,253,582
E,2198,3,2000,253,582
E,2199,3,2000,253,582
E,2200,3,2000,253,582
E,2201,3,2000,253,582
E,2202,3,2000,253,582
E,2203,3,2000,253,582
E,2204,3,2000,253,582
E,2205,3,2000,253,582
E,2206,3,2000,253,582
E,2207,3,2000,253,582
E,2208,3,2000,253,582
E,2209,3,2000,253,582
E,2210,3,2000,253,582
E,2211,3,2000,253,582
E,2212,3,2000,253,582
E,2213,3,2000,253,582
E,2214,3,2000,253,582
E,2215,3,2000,253,582
E,2216,3,2000,253,582
E,2217,3,2000,253,582
E,2218,3,2000,253,582
E,2219,3,2000,253,582
E,2220,3,2000,253,582
E,2221,3,2000,253,582
E,2222,3,2000,253,582
E,2223,3,2000,253,582
E,2224,3,2000,253,582
E,2225,3,2000,253,582
E,2226,3,2000,253,582
E,2227,3,2000,253,582
E,2228,3,2000,253,582
E,2229,3,2000,253,582
E,2230,3,2000,253,582
E,2231,3,2000,253,582
E,2232,3,2000,253,582
E,2233,3,2000,253,582
E,2234,3,2000,253,582
E,2235,3,2000,253,582
E,2236,3,2000,253,582
E,2237,3,2000,253,582
E,2238,3,2000,253,582
E,2239,3,2000,253,582
E,2240,3,2000,253,582
E,2241,3,2000,253,582
E,2242,3,2000,253,582
E,2243,3,2000,253,582
E,2244,3,2000,253,582
E,2245,3,2000,253,582
E,2246,3,2000,253,582
E,2247,3,2000,253,582
E,2248,3,2000,253,582
E,2249,3,2000,253,582
E,2250,3,2000,253,582
E,2251,3,2000,253,582
E,2252,3,2000,253,582
E,2253,3,2000,253,582
E,2254,3,2000,253,582
E,2255,3,2000,253,582
E,2256,3,2000,253,582
E,2257,3,2000,253,582
E,2258,3,2000,253,582
E,2259,3,2000,253,582
E,2260,3,2000,253,582
E,2261,3,2000,253,582
E,2262,3,2000,253,582
E,2263,3,2000,253,582
E,2264,3,2000,253,582
E,2265,3,2000,253,582
E,2266,3,2000,253,582
E,2267,3,2000,253,582
E,2268,3,2000,253,582
E,2269,3,2000,253,582
E,2270,3,2000,253,582
E,2271,3,2000,253,582
E,2272,3,2000,253,582
E,2273,3,2000,253,582
E,2274,3,2000,253,582
E,2275,3,2000,253,582
E,2276,3,2000,253,582
E,2277,3,2000,253,582
E,2278,3,2000,253,582
E,2279,3,2000,253,582
E,2280,3,2000,253,582
E,2281,3,2000,253,582
E,2282,3,2000,253,582
E,2283,3,2000,253,582
E,2284,3,2000,253,582
E,2285,3,2000,253,582
E,2286,3,2000,253,582
E,2287,3,2000,253,582
E,2288,3,2000,253,582
E,2289,3,2000,253,582
E,2290,3,2000,253,582
E,2291,3,2000,253,582
E,2292,3,2000,253,582
E,2293,3,2000,253,582
E,2294,3,2000,253,582
E,2295,3,2000,253,582
E,2296,3,2000,253,582
E,2297,3,2000,253,582
E,2298,3,2000,253,582
E,2299,3,2000,253,582
E,2300,3,2000,253,582
E,2301,3,2000,253,582
E,2302,3,2000,253,582
E,2303,3,2000,253,582
E,2304,3,2000,253,582
E,2305,3,2000,253,582
E,2306,3,2000,253,582
E,2307,3,2000,253,582
E,2308,3,2000,253,582
E,2309,3,2000,253,582
E,2310,3,2000,253,582
E,2311,3,2000,253,582
E,2312,3,2000,253,582
E,2313,3,2000,253,582
E,2314,3,2000,253,582
E,2315,3,2000,253,582
E,2316,3,2000,253,582
E,2317,3,2000,253,582
E,2318,3,2000,253,582
E,2319,3,2000,253,582
E,2320,3,2000,253,582
E,2321,3,2000,253,582
E,2322,3,2000,253,582
E,2323,3,2000,253,582
E,2324,3,2000,253,582
E,2325,3,2000,253,582
E,2326,3,2000,253,582
E,2327,3,2000,253,582
E,2328,3,2000,253,582
E,2329,3,2000,253,582
E,2330,3,2000,253,582
E,2331,3,2000,253,582
E,2332,3,2000,253,582
E,2333,3,2000,253,582
E,2334,3,2000,253,582
E,2335,3,2000,253,582
E,2336,3,2000,253,582
E,2337,3,2000,253,582
E,2338,3,2000,253,582
E,2339,3,2000,253,582
E,2340,3,2000,253,582
E,2341,3,2000,253,582
E,2342,3,2000,253,582
E,2343,3,2000,253,582
E,2344,3,2000,253,582
E,2345,3,2000,253,582
E,2346,3,2000,253,582
