Rsilicon-2026-05-09,gale,E,174,0,500,250,293
Rsilicon-2026-05-09,gale,E,175,0,500,250,585
Rsilicon-2026-05-09,gale,E,176,0,500,250,293
Rsilicon-2026-05-09,gale,E,177,0,500,250,293
Rsilicon-2026-05-09,gale,E,178,0,500,250,293
Rsilicon-2026-05-09,gale,E,179,0,500,250,293
Rsilicon-2026-05-09,gale,E,180,0,500,250,293
Rsilicon-2026-05-09,gale,E,181,0,500,250,585
Rsilicon-2026-05-09,gale,E,182,0,500,250,293
Rsilicon-2026-05-09,gale,E,183,0,500,250,293
Rsilicon-2026-05-09,gale,E,184,0,500,250,293
Rsilicon-2026-05-09,gale,E,185,0,500,250,293
Rsilicon-2026-05-09,gale,E,186,0,500,250,585
Rsilicon-2026-05-09,gale,E,187,0,500,250,293
Rsilicon-2026-05-09,gale,E,188,0,500,250,293
Rsilicon-2026-05-09,gale,E,189,0,500,250,293
Rsilicon-2026-05-09,gale,E,190,0,500,250,293
Rsilicon-2026-05-09,gale,E,191,0,500,250,585
Rsilicon-2026-05-09,gale,E,192,0,500,250,293
Rsilicon-2026-05-09,gale,E,193,0,500,250,293
Rsilicon-2026-05-09,gale,E,194,0,500,250,293
Rsilicon-2026-05-09,gale,E,195,0,500,250,293
Rsilicon-2026-05-09,gale,E,196,0,500,250,585
Rsilicon-2026-05-09,gale,E,197,0,500,250,293
Rsilicon-2026-05-09,gale,E,198,0,500,250,293
Rsilicon-2026-05-09,gale,E,199,0,500,250,293
Rsilicon-2026-05-09,gale,E,200,0,500,250,293
Rsilicon-2026-05-09,gale,E,201,0,500,250,585
Rsilicon-2026-05-09,gale,E,202,0,500,250,293
Rsilicon-2026-05-09,gale,E,203,0,500,250,293
Rsilicon-2026-05-09,gale,E,204,0,500,250,293
Rsilicon-2026-05-09,gale,E,205,0,500,250,293
Rsilicon-2026-05-09,gale,E,206,0,500,250,585
Rsilicon-2026-05-09,gale,E,207,0,500,250,293
Rsilicon-2026-05-09,gale,E,208,0,500,250,293
Rsilicon-2026-05-09,gale,E,209,0,500,250,293
Rsilicon-2026-05-09,gale,E,210,0,500,250,293
Rsilicon-2026-05-09,gale,E,211,0,500,250,585
Rsilicon-2026-05-09,gale,E,212,0,500,250,293
Rsilicon-2026-05-09,gale,E,213,0,500,250,293
Rsilicon-2026-05-09,gale,E,214,0,500,250,293
Rsilicon-2026-05-09,gale,E,215,0,500,250,293
Rsilicon-2026-05-09,gale,E,216,0,500,250,585
Rsilicon-2026-05-09,gale,E,217,0,500,250,293
Rsilicon-2026-05-09,gale,E,218,0,500,250,293
Rsilicon-2026-05-09,gale,E,219,0,500,250,293
Rsilicon-2026-05-09,gale,E,220,0,500,250,293
Rsilicon-2026-05-09,gale,E,221,0,500,250,585
Rsilicon-2026-05-09,gale,E,222,0,500,250,293
Rsilicon-2026-05-09,gale,E,223,0,500,250,293
Rsilicon-2026-05-09,gale,E,224,0,500,250,293
Rsilicon-2026-05-09,gale,E,225,0,500,250,293
Rsilicon-2026-05-09,gale,E,226,0,500,250,585
Rsilicon-2026-05-09,gale,E,227,0,500,250,293
Rsilicon-2026-05-09,gale,E,228,0,500,250,293
Rsilicon-2026-05-09,gale,E,229,0,500,250,293
Rsilicon-2026-05-09,gale,E,230,0,500,250,293
Rsilicon-2026-05-09,gale,E,231,0,500,250,293
Rsilicon-2026-05-09,gale,E,232,0,500,250,585
Rsilicon-2026-05-09,gale,E,233,0,500,250,293
Rsilicon-2026-05-09,gale,E,234,0,500,250,293
Rsilicon-2026-05-09,gale,E,235,0,500,250,293
Rsilicon-2026-05-09,gale,E,236,0,500,250,293
Rsilicon-2026-05-09,gale,E,237,0,500,250,585
Rsilicon-2026-05-09,gale,E,238,0,500,250,293
Rsilicon-2026-05-09,gale,E,239,0,500,250,293
Rsilicon-2026-05-09,gale,E,240,0,500,250,293
Rsilicon-2026-05-09,gale,E,241,0,500,250,293
Rsilicon-2026-05-09,gale,E,242,0,500,250,585
Rsilicon-2026-05-09,gale,E,243,0,500,250,293
Rsilicon-2026-05-09,gale,E,244,0,500,250,585
Rsilicon-2026-05-09,gale,E,245,0,500,250,585
Rsilicon-2026-05-09,gale,E,246,0,500,250,585
Rsilicon-2026-05-09,gale,E,247,0,500,250,585
Rsilicon-2026-05-09,gale,E,248,0,500,250,585
Rsilicon-2026-05-09,gale,E,249,0,500,250,585
Rsilicon-2026-05-09,gale,E,250,0,500,250,585
Rsilicon-2026-05-09,gale,E,251,0,500,250,585
Rsilicon-2026-05-09,gale,E,252,0,500,250,585
Rsilicon-2026-05-09,gale,E,253,0,500,250,585
Rsilicon-2026-05-09,gale,E,254,0,500,250,585
Rsilicon-2026-05-09,gale,E,255,0,500,250,591
Rsilicon-2026-05-09,gale,E,256,0,500,250,585
Rsilicon-2026-05-09,gale,E,257,0,500,250,585
Rsilicon-2026-05-09,gale,E,258,0,500,250,585
Rsilicon-2026-05-09,gale,E,259,0,500,250,585
Rsilicon-2026-05-09,gale,E,260,0,500,250,585
Rsilicon-2026-05-09,gale,E,261,0,500,250,585
Rsilicon-2026-05-09,gale,E,262,0,500,250,585
Rsilicon-2026-05-09,gale,E,263,0,500,250,585
Rsilicon-2026-05-09,gale,E,264,0,500,250,585
Rsilicon-2026-05-09,gale,E,265,0,500,250,585
Rsilicon-2026-05-09,gale,E,266,0,500,250,585
Rsilicon-2026-05-09,gale,E,267,0,500,250,585
Rsilicon-2026-05-09,gale,E,268,0,500,250,585
Rsilicon-2026-05-09,gale,E,269,0,500,250,585
Rsilicon-2026-05-09,gale,E,270,0,500,250,585
Rsilicon-2026-05-09,gale,E,271,0,500,250,585
Rsilicon-2026-05-09,gale,E,272,0,500,250,585
Rsilicon-2026-05-09,gale,E,273,0,500,250,585
Rsilicon-2026-05-09,gale,E,274,0,500,250,585
Rsilicon-2026-05-09,gale,E,275,0,500,250,585
Rsilicon-2026-05-09,gale,E,276,0,500,250,585
Rsilicon-2026-05-09,gale,E,277,0,500,250,585
Rsilicon-2026-05-09,gale,E,278,0,500,250,585
Rsilicon-2026-05-09,gale,E,279,0,500,250,585
Rsilicon-2026-05-09,gale,E,280,0,500,250,585
Rsilicon-2026-05-09,gale,E,281,0,500,250,585
Rsilicon-2026-05-09,gale,E,282,0,500,250,585
Rsilicon-2026-05-09,gale,E,283,0,500,250,585
Rsilicon-2026-05-09,gale,E,284,0,500,250,585
Rsilicon-2026-05-09,gale,E,285,0,500,250,585
Rsilicon-2026-05-09,gale,E,286,0,500,250,585
Rsilicon-2026-05-09,gale,E,287,0,500,250,585
Rsilicon-2026-05-09,gale,E,288,0,500,250,585
Rsilicon-2026-05-09,gale,E,289,0,500,250,585
Rsilicon-2026-05-09,gale,E,290,0,500,250,585
Rsilicon-2026-05-09,gale,E,291,0,500,250,585
Rsilicon-2026-05-09,gale,E,292,0,500,250,585
Rsilicon-2026-05-09,gale,E,293,0,500,250,585
Rsilicon-2026-05-09,gale,E,294,0,500,250,585
Rsilicon-2026-05-09,gale,E,295,0,500,250,585
Rsilicon-2026-05-09,gale,E,296,0,500,250,585
Rsilicon-2026-05-09,gale,E,297,0,500,250,585
Rsilicon-2026-05-09,gale,E,298,0,500,250,585
Rsilicon-2026-05-09,gale,E,299,0,500,250,585
Rsilicon-2026-05-09,gale,E,300,0,500,250,585
Rsilicon-2026-05-09,gale,E,301,0,500,250,585
Rsilicon-2026-05-09,gale,E,302,0,500,250,585
Rsilicon-2026-05-09,gale,E,303,0,500,250,585
Rsilicon-2026-05-09,gale,E,304,0,500,250,585
Rsilicon-2026-05-09,gale,E,305,0,500,250,585
Rsilicon-2026-05-09,gale,E,306,0,500,250,585
Rsilicon-2026-05-09,gale,E,307,0,500,250,585
Rsilicon-2026-05-09,gale,E,308,0,500,250,585
Rsilicon-2026-05-09,gale,E,309,0,500,250,585
Rsilicon-2026-05-09,gale,E,310,0,500,250,585
Rsilicon-2026-05-09,gale,E,311,0,500,250,585
Rsilicon-2026-05-09,gale,E,312,0,500,250,585
Rsilicon-2026-05-09,gale,E,313,0,500,250,585
Rsilicon-2026-05-09,gale,E,314,0,500,250,585
Rsilicon-2026-05-09,gale,E,315,0,500,250,585
Rsilicon-2026-05-09,gale,E,316,0,500,250,585
Rsilicon-2026-05-09,gale,E,317,0,500,250,585
Rsilicon-2026-05-09,gale,E,318,0,500,250,585
Rsilicon-2026-05-09,gale,E,319,0,500,250,585
Rsilicon-2026-05-09,gale,E,324,0,500,250,585
Rsilicon-2026-05-09,gale,E,329,0,500,250,585
Rsilicon-2026-05-09,gale,E,335,0,500,250,585
Rsilicon-2026-05-09,gale,E,340,0,500,250,585
Rsilicon-2026-05-09,gale,E,345,0,500,250,585
Rsilicon-2026-05-09,gale,E,350,0,500,250,585
Rsilicon-2026-05-09,gale,E,355,0,500,250,585
Rsilicon-2026-05-09,gale,E,360,0,500,250,585
Rsilicon-2026-05-09,gale,E,365,0,500,250,585
Rsilicon-2026-05-09,gale,E,370,0,500,250,585
Rsilicon-2026-05-09,gale,E,375,0,500,250,585
Rsilicon-2026-05-09,gale,E,380,0,500,250,585
Rsilicon-2026-05-09,gale,E,386,0,500,250,585
Rsilicon-2026-05-09,gale,E,391,0,500,250,585
Rsilicon-2026-05-09,gale,E,396,0,500,250,585
Rsilicon-2026-05-09,gale,E,401,0,500,250,585
Rsilicon-2026-05-09,gale,E,406,0,500,250,585
Rsilicon-2026-05-09,gale,E,411,0,500,250,585
Rsilicon-2026-05-09,gale,E,416,0,500,250,585
Rsilicon-2026-05-09,gale,E,421,0,500,250,585
Rsilicon-2026-05-09,gale,E,426,0,500,250,585
Rsilicon-2026-05-09,gale,E,431,0,500,250,585
Rsilicon-2026-05-09,gale,E,437,0,500,250,585
Rsilicon-2026-05-09,gale,E,442,0,500,250,585
Rsilicon-2026-05-09,gale,E,447,0,500,250,585
Rsilicon-2026-05-09,gale,E,452,0,500,250,585
Rsilicon-2026-05-09,gale,E,457,0,500,250,585
Rsilicon-2026-05-09,gale,E,462,0,500,250,585
Rsilicon-2026-05-09,gale,E,467,0,500,250,585
Rsilicon-2026-05-09,gale,E,472,0,500,250,585
Rsilicon-2026-05-09,gale,E,477,0,500,250,585
Rsilicon-2026-05-09,gale,E,482,0,500,250,585
Rsilicon-2026-05-09,gale,E,488,0,500,250,585
Rsilicon-2026-05-09,gale,E,493,0,500,250,585
Rsilicon-2026-05-09,gale,E,498,0,500,250,585
# Rsilicon-2026-05-09 gale: step 1/13 rpm=500 period_us=333 ints=500 count=355
Rsilicon-2026-05-09,gale,D,step_1,116747128,164,139,163,43,94
Rsilicon-2026-05-09,gale,H,step_1,179549,25263,0
Rsilicon-2026-05-09,gale,E,500,1,1000,250,1350
Rsilicon-2026-05-09,gale,E,501,1,1000,250,585
Rsilicon-2026-05-09,gale,E,502,1,1000,250,585
Rsilicon-2026-05-09,gale,E,503,1,1000,250,585
Rsilicon-2026-05-09,gale,E,504,1,1000,250,585
Rsilicon-2026-05-09,gale,E,505,1,1000,250,585
Rsilicon-2026-05-09,gale,E,506,1,1000,250,585
Rsilicon-2026-05-09,gale,E,507,1,1000,250,585
Rsilicon-2026-05-09,gale,E,508,1,1000,250,585
Rsilicon-2026-05-09,gale,E,509,1,1000,250,585
Rsilicon-2026-05-09,gale,E,510,1,1000,250,585
Rsilicon-2026-05-09,gale,E,511,1,1000,250,585
Rsilicon-2026-05-09,gale,E,512,1,1000,250,585
Rsilicon-2026-05-09,gale,E,513,1,1000,250,585
Rsilicon-2026-05-09,gale,E,514,1,1000,250,585
Rsilicon-2026-05-09,gale,E,515,1,1000,250,585
Rsilicon-2026-05-09,gale,E,516,1,1000,250,585
Rsilicon-2026-05-09,gale,E,517,1,1000,250,585
Rsilicon-2026-05-09,gale,E,518,1,1000,250,585
Rsilicon-2026-05-09,gale,E,519,1,1000,250,585
Rsilicon-2026-05-09,gale,E,520,1,1000,250,585
Rsilicon-2026-05-09,gale,E,521,1,1000,250,585
Rsilicon-2026-05-09,gale,E,522,1,1000,250,585
Rsilicon-2026-05-09,gale,E,523,1,1000,250,585
Rsilicon-2026-05-09,gale,E,524,1,1000,250,585
Rsilicon-2026-05-09,gale,E,525,1,1000,250,585
Rsilicon-2026-05-09,gale,E,526,1,1000,250,293
Rsilicon-2026-05-09,gale,E,527,1,1000,250,293
Rsilicon-2026-05-09,gale,E,528,1,1000,250,293
Rsilicon-2026-05-09,gale,E,529,1,1000,250,293
Rsilicon-2026-05-09,gale,E,530,1,1000,250,293
Rsilicon-2026-05-09,gale,E,531,1,1000,250,293
Rsilicon-2026-05-09,gale,E,532,1,1000,250,293
Rsilicon-2026-05-09,gale,E,533,1,1000,250,293
Rsilicon-2026-05-09,gale,E,534,1,1000,250,293
Rsilicon-2026-05-09,gale,E,535,1,1000,250,293
