Rsilicon-2026-05-09,baseline,E,119,0,500,250,549
Rsilicon-2026-05-09,baseline,E,120,0,500,250,293
Rsilicon-2026-05-09,baseline,E,121,0,500,250,293
Rsilicon-2026-05-09,baseline,E,122,0,500,250,293
Rsilicon-2026-05-09,baseline,E,123,0,500,250,293
Rsilicon-2026-05-09,baseline,E,124,0,500,250,549
Rsilicon-2026-05-09,baseline,E,125,0,500,250,293
Rsilicon-2026-05-09,baseline,E,126,0,500,250,293
Rsilicon-2026-05-09,baseline,E,127,0,500,250,293
Rsilicon-2026-05-09,baseline,E,128,0,500,250,293
Rsilicon-2026-05-09,baseline,E,129,0,500,250,293
Rsilicon-2026-05-09,baseline,E,130,0,500,250,549
Rsilicon-2026-05-09,baseline,E,131,0,500,250,293
Rsilicon-2026-05-09,baseline,E,132,0,500,250,293
Rsilicon-2026-05-09,baseline,E,133,0,500,250,293
Rsilicon-2026-05-09,baseline,E,134,0,500,250,293
Rsilicon-2026-05-09,baseline,E,135,0,500,250,549
Rsilicon-2026-05-09,baseline,E,136,0,500,250,293
Rsilicon-2026-05-09,baseline,E,137,0,500,250,293
Rsilicon-2026-05-09,baseline,E,138,0,500,250,293
Rsilicon-2026-05-09,baseline,E,139,0,500,250,293
Rsilicon-2026-05-09,baseline,E,140,0,500,250,549
Rsilicon-2026-05-09,baseline,E,141,0,500,250,293
Rsilicon-2026-05-09,baseline,E,142,0,500,250,293
Rsilicon-2026-05-09,baseline,E,143,0,500,250,293
Rsilicon-2026-05-09,baseline,E,144,0,500,250,293
Rsilicon-2026-05-09,baseline,E,145,0,500,250,549
Rsilicon-2026-05-09,baseline,E,146,0,500,250,293
Rsilicon-2026-05-09,baseline,E,147,0,500,250,293
Rsilicon-2026-05-09,baseline,E,148,0,500,250,293
Rsilicon-2026-05-09,baseline,E,149,0,500,250,293
Rsilicon-2026-05-09,baseline,E,150,0,500,250,549
Rsilicon-2026-05-09,baseline,E,151,0,500,250,293
Rsilicon-2026-05-09,baseline,E,152,0,500,250,293
Rsilicon-2026-05-09,baseline,E,153,0,500,250,293
Rsilicon-2026-05-09,baseline,E,154,0,500,250,293
Rsilicon-2026-05-09,baseline,E,155,0,500,250,549
Rsilicon-2026-05-09,baseline,E,156,0,500,250,293
Rsilicon-2026-05-09,baseline,E,157,0,500,250,293
Rsilicon-2026-05-09,baseline,E,158,0,500,250,293
Rsilicon-2026-05-09,baseline,E,159,0,500,250,293
Rsilicon-2026-05-09,baseline,E,160,0,500,250,549
Rsilicon-2026-05-09,baseline,E,161,0,500,250,293
Rsilicon-2026-05-09,baseline,E,162,0,500,250,293
Rsilicon-2026-05-09,baseline,E,163,0,500,250,293
Rsilicon-2026-05-09,baseline,E,164,0,500,250,293
Rsilicon-2026-05-09,baseline,E,165,0,500,250,549
Rsilicon-2026-05-09,baseline,E,166,0,500,250,293
Rsilicon-2026-05-09,baseline,E,167,0,500,250,293
Rsilicon-2026-05-09,baseline,E,168,0,500,250,293
Rsilicon-2026-05-09,baseline,E,169,0,500,250,293
